gyrB.560	0	0	.	.	.
gyrB.561	0	0	.	.	.
gyrB.562	0	0	.	.	.
gyrB.563	0	0	.	.	.
gyrB.564	0	0	.	.	.
gyrB.565	0	0	.	.	.
gyrB.566	0	0	.	.	.
gyrB.567	0	0	.	.	.
gyrB.568	0	0	.	.	.
gyrB.569	0	0	.	.	.
gyrB.57	0	0	.	.	.
gyrB.571	0	0	.	.	.
gyrB.572	0	0	.	.	.
gyrB.573	0	0	.	.	.
gyrB.574	0	0	.	.	.
gyrB.575	0	0	.	.	.
gyrB.576	0	0	.	.	.
gyrB.577	0	0	.	.	.
gyrB.578	0	0	.	.	.
gyrB.579	0	0	.	.	.
gyrB.58	0	0	.	.	.
gyrB.581	0	0	.	.	.
gyrB.583	0	0	.	.	.
gyrB.584	0	0	.	.	.
gyrB.585	0	0	.	.	.
gyrB.586	0	0	.	.	.
gyrB.587	0	0	.	.	.
gyrB.588	0	0	.	.	.
gyrB.589	0	0	.	.	.
gyrB.59	0	0	.	.	.
gyrB.590	0	0	.	.	.
gyrB.591	0	0	.	.	.
gyrB.592	0	0	.	.	.
gyrB.593	0	0	.	.	.
gyrB.594	0	0	.	.	.
gyrB.595	0	0	.	.	.
gyrB.596	0	0	.	.	.
gyrB.597	0	0	.	.	.
gyrB.598	0	0	.	.	.
gyrB.599	0	0	.	.	.
gyrB.6	0	0	.	.	.
gyrB.60	0	0	.	.	.
gyrB.600	0	0	.	.	.
gyrB.601	0	0	.	.	.
gyrB.602	0	0	.	.	.
gyrB.603	0	0	.	.	.
gyrB.605	0	0	.	.	.
gyrB.606	0	0	.	.	.
gyrB.607	0	0	.	.	.
gyrB.608	0	0	.	.	.
gyrB.609	0	0	.	.	.
gyrB.61	0	0	.	.	.
gyrB.610	0	0	.	.	.
gyrB.611	0	0	.	.	.
gyrB.612	0	0	.	.	.
gyrB.613	0	0	.	.	.
gyrB.614	0	0	.	.	.
gyrB.615	0	0	.	.	.
gyrB.616	0	0	.	.	.
gyrB.617	0	0	.	.	.
gyrB.618	0	0	.	.	.
gyrB.619	0	0	.	.	.
gyrB.62	0	0	.	.	.
gyrB.620	0	0	.	.	.
gyrB.621	0	0	.	.	.
gyrB.622	0	0	.	.	.
gyrB.623	0	0	.	.	.
gyrB.624	0	0	.	.	.
gyrB.625	0	0	.	.	.
gyrB.626	0	0	.	.	.
gyrB.627	0	0	.	.	.
gyrB.629	0	0	.	.	.
gyrB.63	0	0	.	.	.
gyrB.630	0	0	.	.	.
gyrB.631	0	0	.	.	.
gyrB.632	0	0	.	.	.
gyrB.633	0	0	.	.	.
gyrB.634	0	0	.	.	.
gyrB.635	0	0	.	.	.
gyrB.636	0	0	.	.	.
gyrB.637	0	0	.	.	.
gyrB.638	0	0	.	.	.
gyrB.639	0	0	.	.	.
gyrB.64	0	0	.	.	.
gyrB.640	0	0	.	.	.
gyrB.641	0	0	.	.	.
gyrB.644	0	0	.	.	.
gyrB.645	0	0	.	.	.
gyrB.646	0	0	.	.	.
gyrB.647	0	0	.	.	.
gyrB.648	0	0	.	.	.
gyrB.649	0	0	.	.	.
gyrB.650	0	0	.	.	.
gyrB.651	0	0	.	.	.
gyrB.652	0	0	.	.	.
gyrB.653	0	0	.	.	.
gyrB.654	0	0	.	.	.
gyrB.655	0	0	.	.	.
gyrB.656	0	0	.	.	.
gyrB.657	0	0	.	.	.
gyrB.658	0	0	.	.	.
gyrB.659	0	0	.	.	.
gyrB.66	0	0	.	.	.
gyrB.660	0	0	.	.	.
gyrB.661	0	0	.	.	.
gyrB.662	0	0	.	.	.
gyrB.663	0	0	.	.	.
gyrB.664	0	0	.	.	.
gyrB.665	0	0	.	.	.
gyrB.666	0	0	.	.	.
gyrB.667	0	0	.	.	.
gyrB.668	0	0	.	.	.
gyrB.669	0	0	.	.	.
gyrB.67	0	0	.	.	.
gyrB.670	0	0	.	.	.
gyrB.671	0	0	.	.	.
gyrB.672	0	0	.	.	.
gyrB.673	0	0	.	.	.
gyrB.674	0	0	.	.	.
gyrB.675	0	0	.	.	.
gyrB.676	0	0	.	.	.
gyrB.677	0	0	.	.	.
gyrB.678	0	0	.	.	.
gyrB.679	0	0	.	.	.
gyrB.68	0	0	.	.	.
gyrB.680	0	0	.	.	.
gyrB.681	0	0	.	.	.
gyrB.682	0	0	.	.	.
gyrB.683	0	0	.	.	.
gyrB.684	0	0	.	.	.
gyrB.685	0	0	.	.	.
gyrB.686	0	0	.	.	.
gyrB.687	0	0	.	.	.
gyrB.688	0	0	.	.	.
gyrB.689	0	0	.	.	.
gyrB.69	0	0	.	.	.
gyrB.690	0	0	.	.	.
gyrB.691	0	0	.	.	.
gyrB.692	0	0	.	.	.
gyrB.693	0	0	.	.	.
gyrB.694	0	0	.	.	.
gyrB.695	0	0	.	.	.
gyrB.696	0	0	.	.	.
gyrB.697	0	0	.	.	.
gyrB.698	0	0	.	.	.
gyrB.699	0	0	.	.	.
gyrB.7	0	0	.	.	.
gyrB.70	0	0	.	.	.
gyrB.700	0	0	.	.	.
gyrB.701	0	0	.	.	.
gyrB.702	0	0	.	.	.
gyrB.703	0	0	.	.	.
gyrB.704	0	0	.	.	.
gyrB.705	0	0	.	.	.
gyrB.706	0	0	.	.	.
gyrB.707	0	0	.	.	.
gyrB.708	0	0	.	.	.
gyrB.709	0	0	.	.	.
gyrB.71	0	0	.	.	.
gyrB.710	0	0	.	.	.
gyrB.711	0	0	.	.	.
gyrB.712	0	0	.	.	.
gyrB.713	0	0	.	.	.
gyrB.714	0	0	.	.	.
gyrB.715	0	0	.	.	.
gyrB.716	0	0	.	.	.
gyrB.717	0	0	.	.	.
gyrB.718	0	0	.	.	.
gyrB.719	0	0	.	.	.
gyrB.72	0	0	.	.	.
gyrB.720	0	0	.	.	.
gyrB.721	0	0	.	.	.
gyrB.722	0	0	.	.	.
gyrB.723	0	0	.	.	.
gyrB.724	0	0	.	.	.
gyrB.725	0	0	.	.	.
gyrB.726	0	0	.	.	.
gyrB.727	0	0	.	.	.
gyrB.728	0	0	.	.	.
gyrB.729	0	0	.	.	.
gyrB.73	0	0	.	.	.
gyrB.730	0	0	.	.	.
gyrB.731	0	0	.	.	.
gyrB.732	0	0	.	.	.
gyrB.733	0	0	.	.	.
gyrB.734	0	0	.	.	.
gyrB.735	0	0	.	.	.
gyrB.736	0	0	.	.	.
gyrB.737	0	0	.	.	.
gyrB.738	0	0	.	.	.
gyrB.74	0	0	.	.	.
gyrB.744	0	0	.	.	.
gyrB.745	0	0	.	.	.
gyrB.746	0	0	.	.	.
gyrB.748	0	0	.	.	.
gyrB.749	0	0	.	.	.
gyrB.75	0	0	.	.	.
gyrB.751	0	0	.	.	.
gyrB.752	0	0	.	.	.
gyrB.753	0	0	.	.	.
gyrB.754	0	0	.	.	.
gyrB.755	0	0	.	.	.
gyrB.756	0	0	.	.	.
gyrB.757	0	0	.	.	.
gyrB.758	0	0	.	.	.
gyrB.76	0	0	.	.	.
gyrB.761	0	0	.	.	.
gyrB.762	0	0	.	.	.
gyrB.763	0	0	.	.	.
gyrB.764	0	0	.	.	.
gyrB.765	0	0	.	.	.
gyrB.766	0	0	.	.	.
gyrB.768	0	0	.	.	.
gyrB.769	0	0	.	.	.
gyrB.77	0	0	.	.	.
gyrB.770	0	0	.	.	.
gyrB.771	0	0	.	.	.
gyrB.773	0	0	.	.	.
gyrB.774	0	0	.	.	.
gyrB.775	0	0	.	.	.
gyrB.776	0	0	.	.	.
gyrB.777	0	0	.	.	.
gyrB.778	0	0	.	.	.
gyrB.779	0	0	.	.	.
gyrB.78	0	0	.	.	.
gyrB.780	0	0	.	.	.
gyrB.781	0	0	.	.	.
gyrB.782	0	0	.	.	.
gyrB.783	0	0	.	.	.
gyrB.784	0	0	.	.	.
gyrB.786	0	0	.	.	.
gyrB.787	0	0	.	.	.
gyrB.788	0	0	.	.	.
gyrB.789	0	0	.	.	.
gyrB.79	0	0	.	.	.
gyrB.790	0	0	.	.	.
gyrB.791	0	0	.	.	.
gyrB.792	0	0	.	.	.
gyrB.793	0	0	.	.	.
gyrB.794	0	0	.	.	.
gyrB.796	0	0	.	.	.
gyrB.797	0	0	.	.	.
gyrB.799	0	0	.	.	.
gyrB.8	0	0	.	.	.
gyrB.80	0	0	.	.	.
gyrB.800	0	0	.	.	.
gyrB.801	0	0	.	.	.
gyrB.802	0	0	.	.	.
gyrB.803	0	0	.	.	.
gyrB.804	0	0	.	.	.
gyrB.805	0	0	.	.	.
gyrB.806	0	0	.	.	.
gyrB.81	0	0	.	.	.
gyrB.810	0	0	.	.	.
gyrB.812	0	0	.	.	.
gyrB.813	0	0	.	.	.
gyrB.815	0	0	.	.	.
gyrB.817	0	0	.	.	.
gyrB.818	0	0	.	.	.
gyrB.819	0	0	.	.	.
gyrB.820	0	0	.	.	.
gyrB.821	0	0	.	.	.
gyrB.822	0	0	.	.	.
gyrB.823	0	0	.	.	.
gyrB.824	0	0	.	.	.
gyrB.825	0	0	.	.	.
gyrB.826	0	0	.	.	.
gyrB.827	0	0	.	.	.
gyrB.828	0	0	.	.	.
gyrB.829	0	0	.	.	.
gyrB.83	0	0	.	.	.
gyrB.830	0	0	.	.	.
gyrB.831	0	0	.	.	.
gyrB.832	0	0	.	.	.
gyrB.833	0	0	.	.	.
gyrB.834	0	0	.	.	.
gyrB.835	0	0	.	.	.
gyrB.836	0	0	.	.	.
gyrB.837	0	0	.	.	.
gyrB.838	0	0	.	.	.
gyrB.839	0	0	.	.	.
gyrB.84	0	0	.	.	.
gyrB.840	0	0	.	.	.
gyrB.841	0	0	.	.	.
gyrB.842	0	0	.	.	.
gyrB.844	0	0	.	.	.
gyrB.848	0	0	.	.	.
gyrB.849	0	0	.	.	.
gyrB.85	0	0	.	.	.
gyrB.850	0	0	.	.	.
gyrB.852	0	0	.	.	.
gyrB.853	0	0	.	.	.
gyrB.854	0	0	.	.	.
gyrB.855	0	0	.	.	.
gyrB.856	0	0	.	.	.
gyrB.857	0	0	.	.	.
gyrB.858	0	0	.	.	.
gyrB.86	0	0	.	.	.
gyrB.863	0	0	.	.	.
gyrB.864	0	0	.	.	.
gyrB.865	0	0	.	.	.
gyrB.866	0	0	.	.	.
gyrB.87	0	0	.	.	.
gyrB.872	0	0	.	.	.
gyrB.873	0	0	.	.	.
gyrB.874	0	0	.	.	.
gyrB.875	0	0	.	.	.
gyrB.879	0	0	.	.	.
gyrB.89	0	0	.	.	.
gyrB.896	0	0	.	.	.
gyrB.897	0	0	.	.	.
gyrB.898	0	0	.	.	.
gyrB.899	0	0	.	.	.
gyrB.9	0	0	.	.	.
gyrB.90	0	0	.	.	.
gyrB.900	0	0	.	.	.
gyrB.901	0	0	.	.	.
gyrB.902	0	0	.	.	.
gyrB.903	0	0	.	.	.
gyrB.904	0	0	.	.	.
gyrB.905	0	0	.	.	.
gyrB.906	0	0	.	.	.
gyrB.907	0	0	.	.	.
gyrB.91	0	0	.	.	.
gyrB.912	0	0	.	.	.
gyrB.913	0	0	.	.	.
gyrB.914	0	0	.	.	.
gyrB.915	0	0	.	.	.
gyrB.916	0	0	.	.	.
gyrB.917	0	0	.	.	.
gyrB.918	0	0	.	.	.
gyrB.919	0	0	.	.	.
gyrB.920	0	0	.	.	.
gyrB.921	0	0	.	.	.
gyrB.922	0	0	.	.	.
gyrB.923	0	0	.	.	.
gyrB.924	0	0	.	.	.
gyrB.925	0	0	.	.	.
gyrB.929	0	0	.	.	.
gyrB.93	0	0	.	.	.
gyrB.932	0	0	.	.	.
gyrB.933	0	0	.	.	.
gyrB.935	0	0	.	.	.
gyrB.94	0	0	.	.	.
gyrB.944	0	0	.	.	.
gyrB.945	0	0	.	.	.
gyrB.946	0	0	.	.	.
gyrB.947	0	0	.	.	.
gyrB.948	0	0	.	.	.
gyrB.949	0	0	.	.	.
gyrB.95	0	0	.	.	.
gyrB.950	0	0	.	.	.
gyrB.958	0	0	.	.	.
gyrB.96	0	0	.	.	.
gyrB.960	0	0	.	.	.
gyrB.97	0	0	.	.	.
gyrB.99	0	0	.	.	.
icd.1	0	0	.	.	.
icd.10	0	0	.	.	.
icd.100	0	0	.	.	.
icd.1000	0	0	.	.	.
icd.1002	0	0	.	.	.
icd.1003	0	0	.	.	.
icd.1004	0	0	.	.	.
icd.1005	0	0	.	.	.
icd.1006	0	0	.	.	.
icd.1007	0	0	.	.	.
icd.1009	0	0	.	.	.
icd.101	0	0	.	.	.
icd.1010	0	0	.	.	.
icd.1011	0	0	.	.	.
icd.1012	0	0	.	.	.
icd.1013	0	0	.	.	.
icd.1014	0	0	.	.	.
icd.1015	0	0	.	.	.
icd.1016	0	0	.	.	.
icd.1017	0	0	.	.	.
icd.1018	0	0	.	.	.
icd.1019	0	0	.	.	.
icd.102	0	0	.	.	.
icd.1020	0	0	.	.	.
icd.1021	0	0	.	.	.
icd.1022	0	0	.	.	.
icd.1023	0	0	.	.	.
icd.1024	0	0	.	.	.
icd.1025	0	0	.	.	.
icd.1027	0	0	.	.	.
icd.1028	0	0	.	.	.
icd.1029	0	0	.	.	.
icd.103	0	0	.	.	.
icd.1030	0	0	.	.	.
icd.1031	0	0	.	.	.
icd.1032	0	0	.	.	.
icd.1033	0	0	.	.	.
icd.1034	0	0	.	.	.
icd.1035	0	0	.	.	.
icd.1036	0	0	.	.	.
icd.1037	0	0	.	.	.
icd.1038	0	0	.	.	.
icd.1039	0	0	.	.	.
icd.104	0	0	.	.	.
icd.1040	0	0	.	.	.
icd.1041	0	0	.	.	.
icd.1042	0	0	.	.	.
icd.1043	0	0	.	.	.
icd.1044	0	0	.	.	.
icd.1045	0	0	.	.	.
icd.1047	0	0	.	.	.
icd.1048	0	0	.	.	.
icd.105	0	0	.	.	.
icd.1050	0	0	.	.	.
icd.1052	0	0	.	.	.
icd.1053	0	0	.	.	.
icd.1056	0	0	.	.	.
icd.1057	0	0	.	.	.
icd.1058	0	0	.	.	.
icd.1059	0	0	.	.	.
icd.106	0	0	.	.	.
icd.1060	0	0	.	.	.
icd.1061	0	0	.	.	.
icd.1062	0	0	.	.	.
icd.1063	0	0	.	.	.
icd.1064	0	0	.	.	.
icd.1066	0	0	.	.	.
icd.1067	0	0	.	.	.
icd.1068	0	0	.	.	.
icd.1069	0	0	.	.	.
icd.107	0	0	.	.	.
icd.1070	0	0	.	.	.
icd.1071	0	0	.	.	.
icd.1072	0	0	.	.	.
icd.1073	0	0	.	.	.
icd.1074	0	0	.	.	.
icd.1075	0	0	.	.	.
icd.1076	0	0	.	.	.
icd.1077	0	0	.	.	.
icd.108	0	0	.	.	.
icd.1083	0	0	.	.	.
icd.1084	0	0	.	.	.
icd.1086	0	0	.	.	.
icd.1087	0	0	.	.	.
icd.1088	0	0	.	.	.
icd.1089	0	0	.	.	.
icd.109	0	0	.	.	.
icd.1090	0	0	.	.	.
icd.1091	0	0	.	.	.
icd.1092	0	0	.	.	.
icd.1093	0	0	.	.	.
icd.1094	0	0	.	.	.
icd.1095	0	0	.	.	.
icd.1096	0	0	.	.	.
icd.1097	0	0	.	.	.
icd.1098	0	0	.	.	.
icd.1099	0	0	.	.	.
icd.11	0	0	.	.	.
icd.110	0	0	.	.	.
icd.1100	0	0	.	.	.
icd.1101	0	0	.	.	.
icd.1102	0	0	.	.	.
icd.1103	0	0	.	.	.
icd.1104	0	0	.	.	.
icd.1105	0	0	.	.	.
icd.1106	0	0	.	.	.
icd.1107	0	0	.	.	.
icd.1108	0	0	.	.	.
icd.1109	0	0	.	.	.
icd.1110	0	0	.	.	.
icd.1111	0	0	.	.	.
icd.1112	0	0	.	.	.
icd.1113	0	0	.	.	.
icd.1114	0	0	.	.	.
icd.1115	0	0	.	.	.
icd.1116	0	0	.	.	.
icd.1117	0	0	.	.	.
icd.1118	0	0	.	.	.
icd.1119	0	0	.	.	.
icd.112	0	0	.	.	.
icd.1120	0	0	.	.	.
icd.1122	0	0	.	.	.
icd.1123	0	0	.	.	.
icd.1124	0	0	.	.	.
icd.1125	0	0	.	.	.
icd.1127	0	0	.	.	.
icd.1128	0	0	.	.	.
icd.1129	0	0	.	.	.
icd.113	0	0	.	.	.
icd.1130	0	0	.	.	.
icd.1131	0	0	.	.	.
icd.1132	0	0	.	.	.
icd.1133	0	0	.	.	.
icd.1134	0	0	.	.	.
icd.1135	0	0	.	.	.
icd.1138	0	0	.	.	.
icd.1139	0	0	.	.	.
icd.114	0	0	.	.	.
icd.1141	0	0	.	.	.
icd.1142	0	0	.	.	.
icd.1143	0	0	.	.	.
icd.1144	0	0	.	.	.
icd.1145	0	0	.	.	.
icd.1146	0	0	.	.	.
icd.1147	0	0	.	.	.
icd.1148	0	0	.	.	.
icd.1149	0	0	.	.	.
icd.1150	0	0	.	.	.
icd.1151	0	0	.	.	.
icd.1152	0	0	.	.	.
icd.1153	0	0	.	.	.
icd.1154	0	0	.	.	.
icd.1155	0	0	.	.	.
icd.1157	0	0	.	.	.
icd.1158	0	0	.	.	.
icd.1159	0	0	.	.	.
icd.116	0	0	.	.	.
icd.1160	0	0	.	.	.
icd.1161	0	0	.	.	.
icd.1162	0	0	.	.	.
icd.1163	0	0	.	.	.
icd.1164	0	0	.	.	.
icd.1165	0	0	.	.	.
icd.1166	0	0	.	.	.
icd.1167	0	0	.	.	.
icd.1168	0	0	.	.	.
icd.1169	0	0	.	.	.
icd.117	0	0	.	.	.
icd.1170	0	0	.	.	.
icd.1171	0	0	.	.	.
icd.1172	0	0	.	.	.
icd.1173	0	0	.	.	.
icd.1174	0	0	.	.	.
icd.1175	0	0	.	.	.
icd.1176	0	0	.	.	.
icd.1177	0	0	.	.	.
icd.1178	0	0	.	.	.
icd.1179	0	0	.	.	.
icd.118	0	0	.	.	.
icd.1180	0	0	.	.	.
icd.1182	0	0	.	.	.
icd.1183	0	0	.	.	.
icd.1184	0	0	.	.	.
icd.1185	0	0	.	.	.
icd.1186	0	0	.	.	.
icd.1187	0	0	.	.	.
icd.1188	0	0	.	.	.
icd.1189	0	0	.	.	.
icd.119	0	0	.	.	.
icd.1190	0	0	.	.	.
icd.1191	0	0	.	.	.
icd.1192	0	0	.	.	.
icd.1193	0	0	.	.	.
icd.1194	0	0	.	.	.
icd.1195	0	0	.	.	.
icd.1196	0	0	.	.	.
icd.1197	0	0	.	.	.
icd.1198	0	0	.	.	.
icd.1199	0	0	.	.	.
icd.12	0	0	.	.	.
icd.1200	0	0	.	.	.
icd.1201	0	0	.	.	.
icd.1202	0	0	.	.	.
icd.1203	0	0	.	.	.
icd.1206	0	0	.	.	.
icd.1212	0	0	.	.	.
icd.1215	0	0	.	.	.
icd.1216	0	0	.	.	.
icd.1217	0	0	.	.	.
icd.1218	0	0	.	.	.
icd.1219	0	0	.	.	.
icd.1220	0	0	.	.	.
icd.1221	0	0	.	.	.
icd.1222	0	0	.	.	.
icd.1223	0	0	.	.	.
icd.1224	0	0	.	.	.
icd.1225	0	0	.	.	.
icd.1226	0	0	.	.	.
icd.1227	0	0	.	.	.
icd.1228	0	0	.	.	.
icd.1229	0	0	.	.	.
icd.123	0	0	.	.	.
icd.1230	0	0	.	.	.
icd.124	0	0	.	.	.
icd.125	0	0	.	.	.
icd.126	0	0	.	.	.
icd.127	0	0	.	.	.
icd.128	0	0	.	.	.
icd.129	0	0	.	.	.
icd.13	0	0	.	.	.
icd.131	0	0	.	.	.
icd.132	0	0	.	.	.
icd.133	0	0	.	.	.
icd.135	0	0	.	.	.
icd.136	0	0	.	.	.
icd.137	0	0	.	.	.
icd.138	0	0	.	.	.
icd.139	0	0	.	.	.
icd.14	0	0	.	.	.
icd.140	0	0	.	.	.
icd.141	0	0	.	.	.
icd.142	0	0	.	.	.
icd.143	0	0	.	.	.
icd.144	0	0	.	.	.
icd.145	0	0	.	.	.
icd.146	0	0	.	.	.
icd.147	0	0	.	.	.
icd.148	0	0	.	.	.
icd.149	0	0	.	.	.
icd.15	0	0	.	.	.
icd.150	0	0	.	.	.
icd.151	0	0	.	.	.
icd.152	0	0	.	.	.
icd.153	0	0	.	.	.
icd.154	0	0	.	.	.
icd.155	0	0	.	.	.
icd.156	0	0	.	.	.
icd.157	0	0	.	.	.
icd.158	0	0	.	.	.
icd.159	0	0	.	.	.
icd.16	0	0	.	.	.
icd.161	0	0	.	.	.
icd.164	0	0	.	.	.
icd.167	0	0	.	.	.
icd.168	0	0	.	.	.
icd.169	0	0	.	.	.
icd.17	0	0	.	.	.
icd.170	0	0	.	.	.
icd.172	0	0	.	.	.
icd.173	0	0	.	.	.
icd.174	0	0	.	.	.
icd.175	0	0	.	.	.
icd.176	0	0	.	.	.
icd.177	0	0	.	.	.
icd.178	0	0	.	.	.
icd.179	0	0	.	.	.
icd.18	0	0	.	.	.
icd.180	0	0	.	.	.
icd.181	0	0	.	.	.
icd.182	0	0	.	.	.
icd.184	0	0	.	.	.
icd.185	0	0	.	.	.
icd.186	0	0	.	.	.
icd.187	0	0	.	.	.
icd.189	0	0	.	.	.
icd.19	0	0	.	.	.
icd.190	0	0	.	.	.
icd.191	0	0	.	.	.
icd.192	0	0	.	.	.
icd.193	0	0	.	.	.
icd.194	0	0	.	.	.
icd.195	0	0	.	.	.
icd.196	0	0	.	.	.
icd.197	0	0	.	.	.
icd.198	0	0	.	.	.
icd.199	0	0	.	.	.
icd.2	0	0	.	.	.
icd.20	0	0	.	.	.
icd.200	0	0	.	.	.
icd.201	0	0	.	.	.
icd.202	0	0	.	.	.
icd.203	0	0	.	.	.
icd.204	0	0	.	.	.
icd.205	0	0	.	.	.
icd.206	0	0	.	.	.
icd.207	0	0	.	.	.
icd.208	0	0	.	.	.
icd.21	0	0	.	.	.
icd.210	0	0	.	.	.
icd.211	0	0	.	.	.
icd.212	0	0	.	.	.
icd.213	0	0	.	.	.
icd.214	0	0	.	.	.
icd.215	0	0	.	.	.
icd.216	0	0	.	.	.
icd.217	0	0	.	.	.
icd.218	0	0	.	.	.
icd.219	0	0	.	.	.
icd.22	0	0	.	.	.
icd.220	0	0	.	.	.
icd.221	0	0	.	.	.
icd.222	0	0	.	.	.
icd.223	0	0	.	.	.
icd.224	0	0	.	.	.
icd.225	0	0	.	.	.
icd.227	0	0	.	.	.
icd.228	0	0	.	.	.
icd.229	0	0	.	.	.
icd.23	0	0	.	.	.
icd.230	0	0	.	.	.
icd.231	0	0	.	.	.
icd.232	0	0	.	.	.
icd.233	0	0	.	.	.
icd.234	0	0	.	.	.
icd.235	0	0	.	.	.
icd.236	0	0	.	.	.
icd.237	0	0	.	.	.
icd.238	0	0	.	.	.
icd.239	0	0	.	.	.
icd.24	0	0	.	.	.
icd.240	0	0	.	.	.
icd.241	0	0	.	.	.
icd.242	0	0	.	.	.
icd.243	0	0	.	.	.
icd.244	0	0	.	.	.
icd.245	0	0	.	.	.
icd.246	0	0	.	.	.
icd.247	0	0	.	.	.
icd.248	0	0	.	.	.
icd.249	0	0	.	.	.
icd.25	0	0	.	.	.
icd.250	0	0	.	.	.
icd.251	0	0	.	.	.
icd.252	0	0	.	.	.
icd.253	0	0	.	.	.
icd.254	0	0	.	.	.
icd.255	0	0	.	.	.
icd.256	0	0	.	.	.
icd.257	0	0	.	.	.
icd.258	0	0	.	.	.
icd.259	0	0	.	.	.
icd.26	0	0	.	.	.
icd.260	0	0	.	.	.
icd.261	0	0	.	.	.
icd.262	0	0	.	.	.
icd.264	0	0	.	.	.
icd.266	0	0	.	.	.
icd.269	0	0	.	.	.
icd.27	0	0	.	.	.
icd.270	0	0	.	.	.
icd.271	0	0	.	.	.
icd.273	0	0	.	.	.
icd.274	0	0	.	.	.
icd.275	0	0	.	.	.
icd.278	0	0	.	.	.
icd.279	0	0	.	.	.
icd.28	0	0	.	.	.
icd.280	0	0	.	.	.
icd.281	0	0	.	.	.
icd.282	0	0	.	.	.
icd.283	0	0	.	.	.
icd.284	0	0	.	.	.
icd.285	0	0	.	.	.
icd.286	0	0	.	.	.
icd.287	0	0	.	.	.
icd.288	0	0	.	.	.
icd.289	0	0	.	.	.
icd.29	0	0	.	.	.
icd.290	0	0	.	.	.
icd.291	0	0	.	.	.
icd.292	0	0	.	.	.
icd.293	0	0	.	.	.
icd.295	0	0	.	.	.
icd.296	0	0	.	.	.
icd.297	0	0	.	.	.
icd.298	0	0	.	.	.
icd.299	0	0	.	.	.
icd.3	0	0	.	.	.
icd.30	0	0	.	.	.
icd.300	0	0	.	.	.
icd.301	0	0	.	.	.
icd.302	0	0	.	.	.
icd.303	0	0	.	.	.
icd.304	0	0	.	.	.
icd.306	0	0	.	.	.
icd.307	0	0	.	.	.
icd.309	0	0	.	.	.
icd.31	0	0	.	.	.
icd.310	0	0	.	.	.
icd.311	0	0	.	.	.
icd.312	0	0	.	.	.
icd.313	0	0	.	.	.
icd.314	0	0	.	.	.
icd.315	0	0	.	.	.
icd.316	0	0	.	.	.
icd.317	0	0	.	.	.
icd.318	0	0	.	.	.
icd.319	0	0	.	.	.
icd.32	0	0	.	.	.
icd.320	0	0	.	.	.
icd.321	0	0	.	.	.
icd.322	0	0	.	.	.
icd.323	0	0	.	.	.
icd.324	0	0	.	.	.
icd.328	0	0	.	.	.
icd.33	0	0	.	.	.
icd.330	0	0	.	.	.
icd.331	0	0	.	.	.
icd.332	0	0	.	.	.
icd.333	0	0	.	.	.
icd.334	0	0	.	.	.
icd.335	0	0	.	.	.
icd.336	0	0	.	.	.
icd.337	0	0	.	.	.
icd.338	0	0	.	.	.
icd.339	0	0	.	.	.
icd.34	0	0	.	.	.
icd.340	0	0	.	.	.
icd.341	0	0	.	.	.
icd.342	0	0	.	.	.
icd.343	0	0	.	.	.
icd.344	0	0	.	.	.
icd.345	0	0	.	.	.
icd.346	0	0	.	.	.
icd.347	0	0	.	.	.
icd.348	0	0	.	.	.
icd.349	0	0	.	.	.
icd.35	0	0	.	.	.
icd.350	0	0	.	.	.
icd.351	0	0	.	.	.
icd.352	0	0	.	.	.
icd.353	0	0	.	.	.
icd.354	0	0	.	.	.
icd.355	0	0	.	.	.
icd.356	0	0	.	.	.
icd.357	0	0	.	.	.
icd.358	0	0	.	.	.
icd.359	0	0	.	.	.
icd.36	0	0	.	.	.
icd.360	0	0	.	.	.
icd.361	0	0	.	.	.
icd.362	0	0	.	.	.
icd.363	0	0	.	.	.
icd.364	0	0	.	.	.
icd.365	0	0	.	.	.
icd.366	0	0	.	.	.
icd.367	0	0	.	.	.
icd.368	0	0	.	.	.
icd.369	0	0	.	.	.
icd.37	0	0	.	.	.
icd.370	0	0	.	.	.
icd.371	0	0	.	.	.
icd.372	0	0	.	.	.
icd.373	0	0	.	.	.
icd.374	0	0	.	.	.
icd.375	0	0	.	.	.
icd.378	0	0	.	.	.
icd.38	0	0	.	.	.
icd.380	0	0	.	.	.
icd.382	0	0	.	.	.
icd.383	0	0	.	.	.
icd.384	0	0	.	.	.
icd.385	0	0	.	.	.
icd.386	0	0	.	.	.
icd.387	0	0	.	.	.
icd.388	0	0	.	.	.
icd.389	0	0	.	.	.
icd.39	0	0	.	.	.
icd.390	0	0	.	.	.
icd.391	0	0	.	.	.
icd.392	0	0	.	.	.
icd.393	0	0	.	.	.
icd.394	0	0	.	.	.
icd.395	0	0	.	.	.
icd.396	0	0	.	.	.
icd.397	0	0	.	.	.
icd.399	0	0	.	.	.
icd.4	0	0	.	.	.
icd.40	0	0	.	.	.
icd.400	0	0	.	.	.
icd.401	0	0	.	.	.
icd.402	0	0	.	.	.
icd.403	0	0	.	.	.
icd.404	0	0	.	.	.
icd.405	0	0	.	.	.
icd.406	0	0	.	.	.
icd.407	0	0	.	.	.
icd.41	0	0	.	.	.
icd.411	0	0	.	.	.
icd.412	0	0	.	.	.
icd.413	0	0	.	.	.
icd.416	0	0	.	.	.
icd.417	0	0	.	.	.
icd.418	0	0	.	.	.
icd.419	0	0	.	.	.
